"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0019748" "GO:0019748" "secondary metabolic process" "1/514" "67/18670" 0.84645954980248 1 0.850513011722132 "BCL2" 1
"GO:0043967" "GO:0043967" "histone H4 acetylation" "1/514" "67/18670" 0.84645954980248 1 0.850513011722132 "MSL1" 1
"GO:0051298" "GO:0051298" "centrosome duplication" "1/514" "67/18670" 0.84645954980248 1 0.850513011722132 "CEP63" 1
"GO:0061371" "GO:0061371" "determination of heart left/right asymmetry" "1/514" "67/18670" 0.84645954980248 1 0.850513011722132 "HIF1A" 1
"GO:0017015" "GO:0017015" "regulation of transforming growth factor beta receptor signaling pathway" "2/514" "120/18670" 0.846620631843597 1 0.850513011722132 "STK11/CAV1" 2
"GO:0019935" "GO:0019935" "cyclic-nucleotide-mediated signaling" "4/514" "215/18670" 0.846750747561432 1 0.850513011722132 "CDC34/RUNDC3A/RGS2/ADGRG3" 4
"GO:0007269" "GO:0007269" "neurotransmitter secretion" "3/514" "169/18670" 0.847913898671211 1 0.850843680237156 "MCTP2/SNCA/SYP" 3
"GO:0015698" "GO:0015698" "inorganic anion transport" "3/514" "169/18670" 0.847913898671211 1 0.850843680237156 "ANKH/SLC4A1/SLC20A2" 3
"GO:0018394" "GO:0018394" "peptidyl-lysine acetylation" "3/514" "169/18670" 0.847913898671211 1 0.850843680237156 "MSL1/MAPK3/SNCA" 3
"GO:0030307" "GO:0030307" "positive regulation of cell growth" "3/514" "169/18670" 0.847913898671211 1 0.850843680237156 "HDGFL2/BCL2/EXTL3" 3
"GO:0001704" "GO:0001704" "formation of primary germ layer" "2/514" "121/18670" 0.849902595852266 1 0.851349335250875 "COL6A1/TAL1" 2
"GO:0033627" "GO:0033627" "cell adhesion mediated by integrin" "1/514" "68/18670" 0.850701865095794 1 0.851349335250875 "TESC" 1
"GO:0035924" "GO:0035924" "cellular response to vascular endothelial growth factor stimulus" "1/514" "68/18670" 0.850701865095794 1 0.851349335250875 "CADM4" 1
"GO:0050891" "GO:0050891" "multicellular organismal water homeostasis" "1/514" "68/18670" 0.850701865095794 1 0.851349335250875 "CYP4F2" 1
"GO:0050918" "GO:0050918" "positive chemotaxis" "1/514" "68/18670" 0.850701865095794 1 0.851349335250875 "FPR2" 1
"GO:0051965" "GO:0051965" "positive regulation of synapse assembly" "1/514" "68/18670" 0.850701865095794 1 0.851349335250875 "IL1RAP" 1
"GO:0071242" "GO:0071242" "cellular response to ammonium ion" "1/514" "68/18670" 0.850701865095794 1 0.851349335250875 "MAPK3" 1
"GO:0043433" "GO:0043433" "negative regulation of DNA-binding transcription factor activity" "3/514" "170/18670" 0.850712525069748 1 0.851349335250875 "ADGRG3/EGLN1/BTRC" 3
"GO:0071772" "GO:0071772" "response to BMP" "3/514" "170/18670" 0.850712525069748 1 0.851349335250875 "MAPK3/UBE2O/FKBP8" 3
"GO:0071773" "GO:0071773" "cellular response to BMP stimulus" "3/514" "170/18670" 0.850712525069748 1 0.851349335250875 "MAPK3/UBE2O/FKBP8" 3
"GO:0099643" "GO:0099643" "signal release from synapse" "3/514" "170/18670" 0.850712525069748 1 0.851349335250875 "MCTP2/SNCA/SYP" 3
"GO:0098813" "GO:0098813" "nuclear chromosome segregation" "5/514" "262/18670" 0.851149410509426 1 0.851577725331297 "HECW2/LCMT1/PHF23/KPNB1/DIS3L2" 5
"GO:0003002" "GO:0003002" "regionalization" "7/514" "351/18670" 0.853291718946931 1 0.853392144559843 "BASP1/OTX1/CHSY1/CYP26C1/FKBP8/PBX2/ALDH1A2" 7
"GO:0000910" "GO:0000910" "cytokinesis" "3/514" "171/18670" 0.853466245580738 1 0.853392144559843 "BCL2L1/ZFYVE19/USP8" 3
"GO:0006814" "GO:0006814" "sodium ion transport" "4/514" "218/18670" 0.854217581893374 1 0.853392144559843 "HECW2/SLC6A8/TESC/SLC20A2" 4
"GO:0007601" "GO:0007601" "visual perception" "4/514" "218/18670" 0.854217581893374 1 0.853392144559843 "RPGRIP1/HPS1/BBS2/CRYGS" 4
"GO:0016064" "GO:0016064" "immunoglobulin mediated immune response" "4/514" "218/18670" 0.854217581893374 1 0.853392144559843 "BCL6/TNF/CR1/FCGR2B" 4
"GO:0050807" "GO:0050807" "regulation of synapse organization" "4/514" "218/18670" 0.854217581893374 1 0.853392144559843 "SNCA/IL1RAP/TNF/FCGR2B" 4
"GO:0042698" "GO:0042698" "ovulation cycle" "1/514" "69/18670" 0.854827187176256 1 0.853583249760433 "EREG" 1
"GO:0050771" "GO:0050771" "negative regulation of axonogenesis" "1/514" "69/18670" 0.854827187176256 1 0.853583249760433 "IFRD1" 1
"GO:0002062" "GO:0002062" "chondrocyte differentiation" "2/514" "123/18670" 0.856275563855008 1 0.854563486265946 "COL6A1/CHSY1" 2
"GO:0051928" "GO:0051928" "positive regulation of calcium ion transport" "2/514" "123/18670" 0.856275563855008 1 0.854563486265946 "SNCA/CAV1" 2
"GO:0009952" "GO:0009952" "anterior/posterior pattern specification" "4/514" "219/18670" 0.856637026528752 1 0.854563486265946 "BASP1/OTX1/CYP26C1/ALDH1A2" 4
"GO:0043414" "GO:0043414" "macromolecule methylation" "6/514" "309/18670" 0.856754281070557 1 0.854563486265946 "PIWIL4/MYB/CARM1/LCMT1/TARBP1/GSPT1" 6
"GO:0001756" "GO:0001756" "somitogenesis" "1/514" "70/18670" 0.858838736329065 1 0.854563486265946 "ALDH1A2" 1
"GO:0007004" "GO:0007004" "telomere maintenance via telomerase" "1/514" "70/18670" 0.858838736329065 1 0.854563486265946 "MAPK3" 1
"GO:0032720" "GO:0032720" "negative regulation of tumor necrosis factor production" "1/514" "70/18670" 0.858838736329065 1 0.854563486265946 "TLR4" 1
"GO:0051966" "GO:0051966" "regulation of synaptic transmission, glutamatergic" "1/514" "70/18670" 0.858838736329065 1 0.854563486265946 "TNF" 1
"GO:0070988" "GO:0070988" "demethylation" "1/514" "70/18670" 0.858838736329065 1 0.854563486265946 "ALKBH3" 1
"GO:0072091" "GO:0072091" "regulation of stem cell proliferation" "1/514" "70/18670" 0.858838736329065 1 0.854563486265946 "HIF1A" 1
"GO:0001736" "GO:0001736" "establishment of planar polarity" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "PSMF1/AP2A1" 2
"GO:0001838" "GO:0001838" "embryonic epithelial tube formation" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "APAF1/HIF1A" 2
"GO:0007043" "GO:0007043" "cell-cell junction assembly" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "TNF/CAV1" 2
"GO:0007164" "GO:0007164" "establishment of tissue polarity" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "PSMF1/AP2A1" 2
"GO:0019751" "GO:0019751" "polyol metabolic process" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "DGAT2/SNCA" 2
"GO:0051101" "GO:0051101" "regulation of DNA binding" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "GATA1/SUMO3" 2
"GO:0051209" "GO:0051209" "release of sequestered calcium ion into cytosol" "2/514" "124/18670" 0.859368614973864 1 0.854563486265946 "SNCA/FKBP1B" 2
"GO:0019724" "GO:0019724" "B cell mediated immunity" "4/514" "221/18670" 0.861373644908572 1 0.856348643197778 "BCL6/TNF/CR1/FCGR2B" 4
"GO:0006805" "GO:0006805" "xenobiotic metabolic process" "2/514" "125/18670" 0.862400728663842 1 0.857080305748807 "ACSL1/MARC1" 2
"GO:0043647" "GO:0043647" "inositol phosphate metabolic process" "1/514" "71/18670" 0.862739644368144 1 0.857080305748807 "SNCA" 1
"GO:1904427" "GO:1904427" "positive regulation of calcium ion transmembrane transport" "1/514" "71/18670" 0.862739644368144 1 0.857080305748807 "SNCA" 1
"GO:0050953" "GO:0050953" "sensory perception of light stimulus" "4/514" "222/18670" 0.863691482402387 1 0.857817083750447 "RPGRIP1/HPS1/BBS2/CRYGS" 4
"GO:0120032" "GO:0120032" "regulation of plasma membrane bounded cell projection assembly" "3/514" "175/18670" 0.864042621467287 1 0.857957035069451 "TBC1D30/DMTN/CAV1" 3
"GO:0032479" "GO:0032479" "regulation of type I interferon production" "2/514" "126/18670" 0.865372907614529 1 0.858726817246814 "POLR3D/TLR4" 2
"GO:0051283" "GO:0051283" "negative regulation of sequestering of calcium ion" "2/514" "126/18670" 0.865372907614529 1 0.858726817246814 "SNCA/FKBP1B" 2
"GO:0006305" "GO:0006305" "DNA alkylation" "1/514" "72/18670" 0.866532957062094 1 0.858726817246814 "PIWIL4" 1
"GO:0006306" "GO:0006306" "DNA methylation" "1/514" "72/18670" 0.866532957062094 1 0.858726817246814 "PIWIL4" 1
"GO:0019226" "GO:0019226" "transmission of nerve impulse" "1/514" "72/18670" 0.866532957062094 1 0.858726817246814 "FKBP1B" 1
"GO:0050805" "GO:0050805" "negative regulation of synaptic transmission" "1/514" "72/18670" 0.866532957062094 1 0.858726817246814 "SNCA" 1
"GO:0061035" "GO:0061035" "regulation of cartilage development" "1/514" "72/18670" 0.866532957062094 1 0.858726817246814 "CARM1" 1
"GO:1903556" "GO:1903556" "negative regulation of tumor necrosis factor superfamily cytokine production" "1/514" "72/18670" 0.866532957062094 1 0.858726817246814 "TLR4" 1
"GO:0043010" "GO:0043010" "camera-type eye development" "6/514" "314/18670" 0.866711625542338 1 0.858726817246814 "NHS/RPGRIP1/HIF1A/FKBP8/ALDH1A2/CRYGS" 6
"GO:0071426" "GO:0071426" "ribonucleoprotein complex export from nucleus" "2/514" "127/18670" 0.868286145615258 1 0.860044842740459 "NUP88/NUP93" 2
"GO:0051961" "GO:0051961" "negative regulation of nervous system development" "6/514" "315/18670" 0.868632739883061 1 0.860044842740459 "DAAM2/CARM1/IFRD1/NOTCH3/TNF/LRIG2" 6
"GO:0007389" "GO:0007389" "pattern specification process" "9/514" "446/18670" 0.868983799455908 1 0.860044842740459 "DAAM2/BASP1/OTX1/HIF1A/CHSY1/CYP26C1/FKBP8/PBX2/ALDH1A2" 9
"GO:0060491" "GO:0060491" "regulation of cell projection assembly" "3/514" "177/18670" 0.86907508093913 1 0.860044842740459 "TBC1D30/DMTN/CAV1" 3
"GO:0000281" "GO:0000281" "mitotic cytokinesis" "1/514" "73/18670" 0.870221636493758 1 0.860044842740459 "USP8" 1
"GO:0003208" "GO:0003208" "cardiac ventricle morphogenesis" "1/514" "73/18670" 0.870221636493758 1 0.860044842740459 "HIF1A" 1
"GO:0030239" "GO:0030239" "myofibril assembly" "1/514" "73/18670" 0.870221636493758 1 0.860044842740459 "CFLAR" 1
"GO:0033555" "GO:0033555" "multicellular organismal response to stress" "1/514" "73/18670" 0.870221636493758 1 0.860044842740459 "BCL2" 1
"GO:0043627" "GO:0043627" "response to estrogen" "1/514" "73/18670" 0.870221636493758 1 0.860044842740459 "CAV1" 1
"GO:0045665" "GO:0045665" "negative regulation of neuron differentiation" "4/514" "225/18670" 0.870447107927617 1 0.860044842740459 "CARM1/IFRD1/NOTCH3/LRIG2" 4
"GO:0010595" "GO:0010595" "positive regulation of endothelial cell migration" "2/514" "128/18670" 0.871141427284751 1 0.860044842740459 "HIF1A/HDAC9" 2
"GO:0032606" "GO:0032606" "type I interferon production" "2/514" "128/18670" 0.871141427284751 1 0.860044842740459 "POLR3D/TLR4" 2
"GO:0051282" "GO:0051282" "regulation of sequestering of calcium ion" "2/514" "128/18670" 0.871141427284751 1 0.860044842740459 "SNCA/FKBP1B" 2
"GO:0071166" "GO:0071166" "ribonucleoprotein complex localization" "2/514" "128/18670" 0.871141427284751 1 0.860044842740459 "NUP88/NUP93" 2
"GO:0019882" "GO:0019882" "antigen processing and presentation" "4/514" "226/18670" 0.872634135289216 1 0.860044842740459 "RILP/PSMF1/AP2A1/FCGR2B" 4
"GO:0051495" "GO:0051495" "positive regulation of cytoskeleton organization" "4/514" "226/18670" 0.872634135289216 1 0.860044842740459 "RGCC/WHAMM/UBXN2B/GPSM2" 4
"GO:0001654" "GO:0001654" "eye development" "7/514" "362/18670" 0.873675351361127 1 0.860044842740459 "NHS/RPGRIP1/BCL2/HIF1A/FKBP8/ALDH1A2/CRYGS" 7
"GO:0001895" "GO:0001895" "retina homeostasis" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "BBS2" 1
"GO:0031670" "GO:0031670" "cellular response to nutrient" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "PDK2" 1
"GO:0032507" "GO:0032507" "maintenance of protein location in cell" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "CAV1" 1
"GO:0072078" "GO:0072078" "nephron tubule morphogenesis" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "BCL2" 1
"GO:1900006" "GO:1900006" "positive regulation of dendrite development" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "IQGAP1" 1
"GO:1901616" "GO:1901616" "organic hydroxy compound catabolic process" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "CYP4F2" 1
"GO:1903671" "GO:1903671" "negative regulation of sprouting angiogenesis" "1/514" "74/18670" 0.873808563355198 1 0.860044842740459 "E2F2" 1
"GO:0006611" "GO:0006611" "protein export from nucleus" "3/514" "179/18670" 0.873942652747601 1 0.860044842740459 "DNAJC27/NUP88/NUP93" 3
"GO:0048736" "GO:0048736" "appendage development" "3/514" "179/18670" 0.873942652747601 1 0.860044842740459 "GNA12/PBX2/ALDH1A2" 3
"GO:0048771" "GO:0048771" "tissue remodeling" "3/514" "179/18670" 0.873942652747601 1 0.860044842740459 "HIF1A/TNFSF11/CAV1" 3
"GO:0060173" "GO:0060173" "limb development" "3/514" "179/18670" 0.873942652747601 1 0.860044842740459 "GNA12/PBX2/ALDH1A2" 3
"GO:0050803" "GO:0050803" "regulation of synapse structure or activity" "4/514" "227/18670" 0.874789296909669 1 0.860670482697758 "SNCA/IL1RAP/TNF/FCGR2B" 4
"GO:0043534" "GO:0043534" "blood vessel endothelial cell migration" "3/514" "180/18670" 0.876315910393205 1 0.861341847833499 "RGCC/HIF1A/HDAC9" 3
"GO:0070613" "GO:0070613" "regulation of protein processing" "3/514" "180/18670" 0.876315910393205 1 0.861341847833499 "IL1R2/RHBDD1/CR1" 3
"GO:1901796" "GO:1901796" "regulation of signal transduction by p53 class mediator" "3/514" "180/18670" 0.876315910393205 1 0.861341847833499 "TTC5/STK11/BCL2" 3
"GO:1905330" "GO:1905330" "regulation of morphogenesis of an epithelium" "3/514" "180/18670" 0.876315910393205 1 0.861341847833499 "PSMF1/AP2A1/TNF" 3
"GO:0001707" "GO:0001707" "mesoderm formation" "1/514" "75/18670" 0.877296539179861 1 0.861475781976678 "TAL1" 1
"GO:0002479" "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" "1/514" "75/18670" 0.877296539179861 1 0.861475781976678 "PSMF1" 1
"GO:0046173" "GO:0046173" "polyol biosynthetic process" "1/514" "75/18670" 0.877296539179861 1 0.861475781976678 "SNCA" 1
"GO:0051303" "GO:0051303" "establishment of chromosome localization" "1/514" "75/18670" 0.877296539179861 1 0.861475781976678 "KPNB1" 1
"GO:0010594" "GO:0010594" "regulation of endothelial cell migration" "4/514" "229/18670" 0.879005363586027 1 0.862946151608074 "DNAJA4/RGCC/HIF1A/HDAC9" 4
"GO:0051208" "GO:0051208" "sequestering of calcium ion" "2/514" "131/18670" 0.879369237852517 1 0.863095753311108 "SNCA/FKBP1B" 2
"GO:0150063" "GO:0150063" "visual system development" "7/514" "366/18670" 0.880483904635186 1 0.863308655307538 "NHS/RPGRIP1/BCL2/HIF1A/FKBP8/ALDH1A2/CRYGS" 7
"GO:0007492" "GO:0007492" "endoderm development" "1/514" "76/18670" 0.880688288513636 1 0.863308655307538 "COL6A1" 1
"GO:0048844" "GO:0048844" "artery morphogenesis" "1/514" "76/18670" 0.880688288513636 1 0.863308655307538 "NOTCH3" 1
"GO:0050000" "GO:0050000" "chromosome localization" "1/514" "76/18670" 0.880688288513636 1 0.863308655307538 "KPNB1" 1
"GO:0072088" "GO:0072088" "nephron epithelium morphogenesis" "1/514" "76/18670" 0.880688288513636 1 0.863308655307538 "BCL2" 1
"GO:1903317" "GO:1903317" "regulation of protein maturation" "3/514" "182/18670" 0.880943963044489 1 0.863308655307538 "IL1R2/RHBDD1/CR1" 3
"GO:0006403" "GO:0006403" "RNA localization" "4/514" "230/18670" 0.881066938841398 1 0.863308655307538 "NUP88/MVP/NUP93/MEX3D" 4
"GO:0060562" "GO:0060562" "epithelial tube morphogenesis" "6/514" "322/18670" 0.881445391199976 1 0.863472163550119 "APAF1/BCL2/HIF1A/TNF/CXCR2/BTRC" 6
"GO:0030518" "GO:0030518" "intracellular steroid hormone receptor signaling pathway" "2/514" "132/18670" 0.882002348690251 1 0.863603168469569 "CNOT9/CARM1" 2
"GO:0072175" "GO:0072175" "epithelial tube formation" "2/514" "132/18670" 0.882002348690251 1 0.863603168469569 "APAF1/HIF1A" 2
"GO:0050770" "GO:0050770" "regulation of axonogenesis" "3/514" "183/18670" 0.883199789466099 1 0.864094676180195 "STK11/IFRD1/PLXNC1" 3
"GO:0006278" "GO:0006278" "RNA-dependent DNA biosynthetic process" "1/514" "77/18670" 0.883986461026489 1 0.864094676180195 "MAPK3" 1
"GO:0008344" "GO:0008344" "adult locomotory behavior" "1/514" "77/18670" 0.883986461026489 1 0.864094676180195 "SNCA" 1
"GO:0035050" "GO:0035050" "embryonic heart tube development" "1/514" "77/18670" 0.883986461026489 1 0.864094676180195 "HIF1A" 1
"GO:0048332" "GO:0048332" "mesoderm morphogenesis" "1/514" "77/18670" 0.883986461026489 1 0.864094676180195 "TAL1" 1
"GO:0051851" "GO:0051851" "modification by host of symbiont morphology or physiology" "1/514" "77/18670" 0.883986461026489 1 0.864094676180195 "CTDP1" 1
"GO:0051937" "GO:0051937" "catecholamine transport" "1/514" "77/18670" 0.883986461026489 1 0.864094676180195 "SNCA" 1
"GO:1903311" "GO:1903311" "regulation of mRNA metabolic process" "6/514" "324/18670" 0.884907398060278 1 0.864665091514029 "RBM38/PSMF1/YBX3/RNASEL/MEX3D/SRPK1" 6
"GO:0034728" "GO:0034728" "nucleosome organization" "3/514" "184/18670" 0.885417499758904 1 0.864665091514029 "UBN1/SMARCD1/PADI4" 3
"GO:0042098" "GO:0042098" "T cell proliferation" "3/514" "184/18670" 0.885417499758904 1 0.864665091514029 "TNFSF14/IL6R/FKBP1B" 3
"GO:0043401" "GO:0043401" "steroid hormone mediated signaling pathway" "3/514" "184/18670" 0.885417499758904 1 0.864665091514029 "PAQR8/CNOT9/CARM1" 3
"GO:0048738" "GO:0048738" "cardiac muscle tissue development" "4/514" "233/18670" 0.887069848352019 1 0.864744187481673 "RGS2/MAP2K4/ALDH1A2/CTDP1" 4
"GO:0000724" "GO:0000724" "double-strand break repair via homologous recombination" "2/514" "134/18670" 0.887109959014263 1 0.864744187481673 "POLL/RAD52" 2
"GO:0032355" "GO:0032355" "response to estradiol" "2/514" "134/18670" 0.887109959014263 1 0.864744187481673 "CFLAR/ALDH1A2" 2
"GO:0061333" "GO:0061333" "renal tubule morphogenesis" "1/514" "78/18670" 0.887193633566283 1 0.864744187481673 "BCL2" 1
"GO:0072028" "GO:0072028" "nephron morphogenesis" "1/514" "78/18670" 0.887193633566283 1 0.864744187481673 "BCL2" 1
"GO:0072347" "GO:0072347" "response to anesthetic" "1/514" "78/18670" 0.887193633566283 1 0.864744187481673 "SNCA" 1
"GO:1903313" "GO:1903313" "positive regulation of mRNA metabolic process" "1/514" "78/18670" 0.887193633566283 1 0.864744187481673 "MEX3D" 1
"GO:2000300" "GO:2000300" "regulation of synaptic vesicle exocytosis" "1/514" "78/18670" 0.887193633566283 1 0.864744187481673 "SYP" 1
"GO:0007369" "GO:0007369" "gastrulation" "3/514" "185/18670" 0.887597603687396 1 0.864931360150816 "COL6A1/TAL1/PHLDB1" 3
"GO:0048880" "GO:0048880" "sensory system development" "7/514" "371/18670" 0.888563055602375 1 0.865097953441166 "NHS/RPGRIP1/BCL2/HIF1A/FKBP8/ALDH1A2/CRYGS" 7
"GO:0000725" "GO:0000725" "recombinational repair" "2/514" "135/18670" 0.889586298106534 1 0.865097953441166 "POLL/RAD52" 2
"GO:0006405" "GO:0006405" "RNA export from nucleus" "2/514" "135/18670" 0.889586298106534 1 0.865097953441166 "NUP88/NUP93" 2
"GO:0007498" "GO:0007498" "mesoderm development" "2/514" "135/18670" 0.889586298106534 1 0.865097953441166 "BMX/TAL1" 2
"GO:0010324" "GO:0010324" "membrane invagination" "2/514" "135/18670" 0.889586298106534 1 0.865097953441166 "SNX3/FCGR2B" 2
"GO:0043484" "GO:0043484" "regulation of RNA splicing" "2/514" "135/18670" 0.889586298106534 1 0.865097953441166 "RBM38/SRPK1" 2
"GO:0060359" "GO:0060359" "response to ammonium ion" "2/514" "135/18670" 0.889586298106534 1 0.865097953441166 "MAPK3/SNCA" 2
"GO:0001570" "GO:0001570" "vasculogenesis" "1/514" "79/18670" 0.890312312156372 1 0.865097953441166 "CAV1" 1
"GO:0003151" "GO:0003151" "outflow tract morphogenesis" "1/514" "79/18670" 0.890312312156372 1 0.865097953441166 "HIF1A" 1
"GO:0021675" "GO:0021675" "nerve development" "1/514" "79/18670" 0.890312312156372 1 0.865097953441166 "LRIG2" 1
"GO:0042590" "GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" "1/514" "79/18670" 0.890312312156372 1 0.865097953441166 "PSMF1" 1
"GO:0043537" "GO:0043537" "negative regulation of blood vessel endothelial cell migration" "1/514" "79/18670" 0.890312312156372 1 0.865097953441166 "RGCC" 1
"GO:0009755" "GO:0009755" "hormone-mediated signaling pathway" "4/514" "235/18670" 0.890923612247853 1 0.865279902974756 "ACSL1/PAQR8/CNOT9/CARM1" 4
"GO:0060560" "GO:0060560" "developmental growth involved in morphogenesis" "4/514" "235/18670" 0.890923612247853 1 0.865279902974756 "STK11/PRKCZ/IFRD1/IQGAP1" 4
"GO:0001701" "GO:0001701" "in utero embryonic development" "7/514" "373/18670" 0.89166417851227 1 0.865764657515731 "BCL2L1/GNA12/HIF1A/CUL4A/GATA1/YBX3/GCM1" 7
"GO:0019933" "GO:0019933" "cAMP-mediated signaling" "3/514" "187/18670" 0.891847018103257 1 0.865764657515731 "CDC34/RGS2/ADGRG3" 3
"GO:0043462" "GO:0043462" "regulation of ATPase activity" "1/514" "80/18670" 0.893344933938504 1 0.866600355017222 "DNAJB2" 1
"GO:0070509" "GO:0070509" "calcium ion import" "1/514" "80/18670" 0.893344933938504 1 0.866600355017222 "SMDT1" 1
"GO:0097061" "GO:0097061" "dendritic spine organization" "1/514" "80/18670" 0.893344933938504 1 0.866600355017222 "FCGR2B" 1
"GO:0031644" "GO:0031644" "regulation of neurological system process" "2/514" "137/18670" 0.894388563605204 1 0.867200475446693 "PRKCZ/SH3GL1" 2
"GO:1903670" "GO:1903670" "regulation of sprouting angiogenesis" "2/514" "137/18670" 0.894388563605204 1 0.867200475446693 "E2F2/HDAC9" 2
"GO:0001510" "GO:0001510" "RNA methylation" "1/514" "81/18670" 0.896293869062528 1 0.868016718795849 "TARBP1" 1
"GO:0014855" "GO:0014855" "striated muscle cell proliferation" "1/514" "81/18670" 0.896293869062528 1 0.868016718795849 "CFLAR" 1
"GO:0030512" "GO:0030512" "negative regulation of transforming growth factor beta receptor signaling pathway" "1/514" "81/18670" 0.896293869062528 1 0.868016718795849 "CAV1" 1
"GO:0031145" "GO:0031145" "anaphase-promoting complex-dependent catabolic process" "1/514" "81/18670" 0.896293869062528 1 0.868016718795849 "PSMF1" 1
"GO:0032204" "GO:0032204" "regulation of telomere maintenance" "1/514" "81/18670" 0.896293869062528 1 0.868016718795849 "MAPK3" 1
"GO:0002831" "GO:0002831" "regulation of response to biotic stimulus" "2/514" "139/18670" 0.898996179046269 1 0.869349701399498 "MAPK3/CD180" 2
"GO:0007586" "GO:0007586" "digestion" "2/514" "139/18670" 0.898996179046269 1 0.869349701399498 "HRH2/TLR4" 2
"GO:0016571" "GO:0016571" "histone methylation" "2/514" "139/18670" 0.898996179046269 1 0.869349701399498 "MYB/CARM1" 2
"GO:0010833" "GO:0010833" "telomere maintenance via telomere lengthening" "1/514" "82/18670" 0.899161422524353 1 0.869349701399498 "MAPK3" 1
"GO:0034502" "GO:0034502" "protein localization to chromosome" "1/514" "82/18670" 0.899161422524353 1 0.869349701399498 "CARM1" 1
"GO:0051702" "GO:0051702" "interaction with symbiont" "1/514" "82/18670" 0.899161422524353 1 0.869349701399498 "CTDP1" 1
"GO:0090049" "GO:0090049" "regulation of cell migration involved in sprouting angiogenesis" "1/514" "82/18670" 0.899161422524353 1 0.869349701399498 "HDAC9" 1
"GO:0000377" "GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" "7/514" "379/18670" 0.900535232167832 1 0.870112054407373 "AAR2/GEMIN8/LSM2/SNRNP25/TXNL4A/SRPK1/SNRPA1" 7
"GO:0000398" "GO:0000398" "mRNA splicing, via spliceosome" "7/514" "379/18670" 0.900535232167832 1 0.870112054407373 "AAR2/GEMIN8/LSM2/SNRNP25/TXNL4A/SRPK1/SNRPA1" 7
"GO:0007409" "GO:0007409" "axonogenesis" "9/514" "468/18670" 0.900977876868193 1 0.870112054407373 "MAPK3/STK11/BCL2/IFRD1/DOK4/SPTB/IRS2/PLXNC1/BSG" 9
"GO:0048562" "GO:0048562" "embryonic organ morphogenesis" "5/514" "288/18670" 0.901226373722487 1 0.870112054407373 "HLX/MAPK3/OTX1/HIF1A/CHRNA10" 5
"GO:0071824" "GO:0071824" "protein-DNA complex subunit organization" "5/514" "288/18670" 0.901226373722487 1 0.870112054407373 "RAD52/CUL4A/UBN1/SMARCD1/PADI4" 5
"GO:0097553" "GO:0097553" "calcium ion transmembrane import into cytosol" "2/514" "140/18670" 0.901229164632697 1 0.870112054407373 "SNCA/FKBP1B" 2
"GO:0008652" "GO:0008652" "cellular amino acid biosynthetic process" "1/514" "83/18670" 0.901949835953581 1 0.870396015977905 "PLOD1" 1
"GO:0046470" "GO:0046470" "phosphatidylcholine metabolic process" "1/514" "83/18670" 0.901949835953581 1 0.870396015977905 "CHKA" 1
"GO:0008380" "GO:0008380" "RNA splicing" "9/514" "469/18670" 0.902262176358856 1 0.870491590828241 "RBM38/AAR2/GEMIN8/LSM2/SNRNP25/TXNL4A/TSEN34/SRPK1/SNRPA1" 9
"GO:0001738" "GO:0001738" "morphogenesis of a polarized epithelium" "2/514" "141/18670" 0.903416071651638 1 0.871304100560907 "PSMF1/AP2A1" 2
"GO:0050657" "GO:0050657" "nucleic acid transport" "3/514" "193/18670" 0.903744840028528 1 0.871304100560907 "NUP88/MVP/NUP93" 3
"GO:0050658" "GO:0050658" "RNA transport" "3/514" "193/18670" 0.903744840028528 1 0.871304100560907 "NUP88/MVP/NUP93" 3
"GO:0051492" "GO:0051492" "regulation of stress fiber assembly" "1/514" "84/18670" 0.904661289352185 1 0.871640856396702 "RGCC" 1
"GO:1902803" "GO:1902803" "regulation of synaptic vesicle transport" "1/514" "84/18670" 0.904661289352185 1 0.871640856396702 "SYP" 1
"GO:0000375" "GO:0000375" "RNA splicing, via transesterification reactions" "7/514" "382/18670" 0.904734881174002 1 0.871640856396702 "AAR2/GEMIN8/LSM2/SNRNP25/TXNL4A/SRPK1/SNRPA1" 7
"GO:0051168" "GO:0051168" "nuclear export" "3/514" "194/18670" 0.905608944769378 1 0.872277027904768 "DNAJC27/NUP88/NUP93" 3
"GO:0045765" "GO:0045765" "regulation of angiogenesis" "7/514" "383/18670" 0.906100804408661 1 0.872544849529912 "RGCC/HIF1A/E2F2/HDAC9/PROK2/CXCR2/EGLN1" 7
