"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0015077" "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" "11/514" "382/17697" 0.554712840417867 0.816825306465345 0.792526155472096 "KCNE5/SLC11A2/SLC6A8/ATP6V1F/ATP5MC1/KCNJ2/KCNJ15/KCNE1/KCNA3/KCNT1/SLC20A2" 11
"GO:0001227" "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" "7/514" "242/17697" 0.55785682552413 0.816825306465345 0.792526155472096 "TCF3/MXD1/JDP2/YBX3/BCL6/NFIL3/ZNF202" 7
"GO:0052689" "GO:0052689" "carboxylic ester hydrolase activity" "4/514" "136/17697" 0.560196274199455 0.816825306465345 0.792526155472096 "ABHD5/APMAP/CHKA/AADACL3" 4
"GO:0004407" "GO:0004407" "histone deacetylase activity" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "HDAC9" 1
"GO:0005227" "GO:0005227" "calcium activated cation channel activity" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "TMEM63B" 1
"GO:0005343" "GO:0005343" "organic acid:sodium symporter activity" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "SLC6A8" 1
"GO:0017091" "GO:0017091" "AU-rich element binding" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "MEX3D" 1
"GO:0019706" "GO:0019706" "protein-cysteine S-palmitoyltransferase activity" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "ZDHHC4" 1
"GO:0019707" "GO:0019707" "protein-cysteine S-acyltransferase activity" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "ZDHHC4" 1
"GO:0043425" "GO:0043425" "bHLH transcription factor binding" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "TCF3" 1
"GO:1901567" "GO:1901567" "fatty acid derivative binding" "1/514" "28/17697" 0.562171810641229 0.816825306465345 0.792526155472096 "ALOX5AP" 1
"GO:0005088" "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" "4/514" "137/17697" 0.566007766576347 0.816825306465345 0.792526155472096 "PREX1/RAB3IL1/FGD4/VAV1" 4
"GO:0016779" "GO:0016779" "nucleotidyltransferase activity" "4/514" "137/17697" 0.566007766576347 0.816825306465345 0.792526155472096 "POLR3D/POLL/MTPAP/POLD2" 4
"GO:0015276" "GO:0015276" "ligand-gated ion channel activity" "4/514" "138/17697" 0.571776803425938 0.816825306465345 0.792526155472096 "CHRNA10/KCNJ2/KCNJ15/FKBP1B" 4
"GO:0022834" "GO:0022834" "ligand-gated channel activity" "4/514" "138/17697" 0.571776803425938 0.816825306465345 0.792526155472096 "CHRNA10/KCNJ2/KCNJ15/FKBP1B" 4
"GO:0005200" "GO:0005200" "structural constituent of cytoskeleton" "3/514" "102/17697" 0.572205680510564 0.816825306465345 0.792526155472096 "EPB42/SPTB/ANK1" 3
"GO:0015294" "GO:0015294" "solute:cation symporter activity" "3/514" "102/17697" 0.572205680510564 0.816825306465345 0.792526155472096 "SLC11A2/SLC6A8/SLC20A2" 3
"GO:0000030" "GO:0000030" "mannosyltransferase activity" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "DPM2" 1
"GO:0004693" "GO:0004693" "cyclin-dependent protein serine/threonine kinase activity" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "CDK6" 1
"GO:0032947" "GO:0032947" "protein-containing complex scaffold activity" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "SPAG9" 1
"GO:0033558" "GO:0033558" "protein deacetylase activity" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "HDAC9" 1
"GO:0033764" "GO:0033764" "steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "HSD17B8" 1
"GO:0035035" "GO:0035035" "histone acetyltransferase binding" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "HIF1A" 1
"GO:0045505" "GO:0045505" "dynein intermediate chain binding" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "TRIM58" 1
"GO:0070566" "GO:0070566" "adenylyltransferase activity" "1/514" "29/17697" 0.574908450481085 0.816825306465345 0.792526155472096 "MTPAP" 1
"GO:0019829" "GO:0019829" "cation-transporting ATPase activity" "2/514" "66/17697" 0.575329128901678 0.816825306465345 0.792526155472096 "ATP6V1F/ATP5MC1" 2
"GO:0004222" "GO:0004222" "metalloendopeptidase activity" "3/514" "103/17697" 0.578847490277221 0.820132994437952 0.795735445404329 "MME/ADAM15/ADAMTS2" 3
"GO:0022853" "GO:0022853" "active ion transmembrane transporter activity" "2/514" "67/17697" 0.583541569930533 0.820283278913551 0.795881259174705 "ATP6V1F/ATP5MC1" 2
"GO:0042625" "GO:0042625" "ATPase coupled ion transmembrane transporter activity" "2/514" "67/17697" 0.583541569930533 0.820283278913551 0.795881259174705 "ATP6V1F/ATP5MC1" 2
"GO:0008266" "GO:0008266" "poly(U) RNA binding" "1/514" "30/17697" 0.587275275048253 0.820283278913551 0.795881259174705 "DIS3L2" 1
"GO:0008519" "GO:0008519" "ammonium transmembrane transporter activity" "1/514" "30/17697" 0.587275275048253 0.820283278913551 0.795881259174705 "SLC6A8" 1
"GO:0036442" "GO:0036442" "proton-exporting ATPase activity" "1/514" "30/17697" 0.587275275048253 0.820283278913551 0.795881259174705 "ATP6V1F" 1
"GO:0043548" "GO:0043548" "phosphatidylinositol 3-kinase binding" "1/514" "30/17697" 0.587275275048253 0.820283278913551 0.795881259174705 "IRS2" 1
"GO:0097472" "GO:0097472" "cyclin-dependent protein kinase activity" "1/514" "30/17697" 0.587275275048253 0.820283278913551 0.795881259174705 "CDK6" 1
"GO:0005231" "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" "1/514" "31/17697" 0.599283001805778 0.825814720080347 0.801248149460108 "CHRNA10" 1
"GO:0015301" "GO:0015301" "anion:anion antiporter activity" "1/514" "31/17697" 0.599283001805778 0.825814720080347 0.801248149460108 "SLC4A1" 1
"GO:0042605" "GO:0042605" "peptide antigen binding" "1/514" "31/17697" 0.599283001805778 0.825814720080347 0.801248149460108 "SLC7A5" 1
"GO:0050699" "GO:0050699" "WW domain binding" "1/514" "31/17697" 0.599283001805778 0.825814720080347 0.801248149460108 "LITAF" 1
"GO:0140142" "GO:0140142" "nucleocytoplasmic carrier activity" "1/514" "31/17697" 0.599283001805778 0.825814720080347 0.801248149460108 "KPNB1" 1
"GO:0016782" "GO:0016782" "transferase activity, transferring sulfur-containing groups" "2/514" "69/17697" 0.599613296753991 0.825814720080347 0.801248149460108 "TPST1/HS3ST2" 2
"GO:0030971" "GO:0030971" "receptor tyrosine kinase binding" "2/514" "69/17697" 0.599613296753991 0.825814720080347 0.801248149460108 "CADM4/PIK3R2" 2
"GO:0016651" "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" "3/514" "107/17697" 0.604756859834298 0.829822847171528 0.805137041649263 "ECSIT/NDUFS8/TXNRD2" 3
"GO:0015293" "GO:0015293" "symporter activity" "4/514" "144/17697" 0.605466481732049 0.829822847171528 0.805137041649263 "SLC11A2/SLC6A8/SLC1A5/SLC20A2" 4
"GO:0016417" "GO:0016417" "S-acyltransferase activity" "1/514" "32/17697" 0.610942038207444 0.829822847171528 0.805137041649263 "ZDHHC4" 1
"GO:0016712" "GO:0016712" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen" "1/514" "32/17697" 0.610942038207444 0.829822847171528 0.805137041649263 "COQ6" 1
"GO:0019239" "GO:0019239" "deaminase activity" "1/514" "32/17697" 0.610942038207444 0.829822847171528 0.805137041649263 "DCTD" 1
"GO:0030291" "GO:0030291" "protein serine/threonine kinase inhibitor activity" "1/514" "32/17697" 0.610942038207444 0.829822847171528 0.805137041649263 "CDKN1A" 1
"GO:1904680" "GO:1904680" "peptide transmembrane transporter activity" "1/514" "32/17697" 0.610942038207444 0.829822847171528 0.805137041649263 "MCL1" 1
"GO:0008509" "GO:0008509" "anion transmembrane transporter activity" "9/514" "327/17697" 0.612312732889441 0.830050659516138 0.805358076967603 "AQP9/SLC6A8/ANKH/SLC7A5/SLC7A1/SLC1A5/SLCO4C1/SLC4A1/SLC2A1" 9
"GO:0008528" "GO:0008528" "G protein-coupled peptide receptor activity" "4/514" "146/17697" 0.616331891809892 0.831396365682488 0.806663750685069 "FPR2/CXCR1/CXCR2/FPR1" 4
"GO:0047485" "GO:0047485" "protein N-terminus binding" "3/514" "109/17697" 0.617309587386469 0.831396365682488 0.806663750685069 "ALOX5AP/SNCA/ACOX1" 3
"GO:0005217" "GO:0005217" "intracellular ligand-gated ion channel activity" "1/514" "33/17697" 0.622262490647941 0.831396365682488 0.806663750685069 "FKBP1B" 1
"GO:0008187" "GO:0008187" "poly-pyrimidine tract binding" "1/514" "33/17697" 0.622262490647941 0.831396365682488 0.806663750685069 "DIS3L2" 1
"GO:0015020" "GO:0015020" "glucuronosyltransferase activity" "1/514" "33/17697" 0.622262490647941 0.831396365682488 0.806663750685069 "CHSY1" 1
"GO:0097718" "GO:0097718" "disordered domain specific binding" "1/514" "33/17697" 0.622262490647941 0.831396365682488 0.806663750685069 "FKBP8" 1
"GO:0015370" "GO:0015370" "solute:sodium symporter activity" "2/514" "72/17697" 0.622837972141909 0.831396365682488 0.806663750685069 "SLC6A8/SLC20A2" 2
"GO:0046873" "GO:0046873" "metal ion transmembrane transporter activity" "12/514" "438/17697" 0.622944813127314 0.831396365682488 0.806663750685069 "KCNE5/SLC11A2/SLC6A8/CHRNA10/KCNJ2/KCNJ15/KCNE1/KCNA3/KCNT1/FKBP1B/CACNB4/SLC20A2" 12
"GO:0004993" "GO:0004993" "G protein-coupled serotonin receptor activity" "1/514" "34/17697" 0.633254173155128 0.838666755234239 0.81371785862544 "HRH2" 1
"GO:0008175" "GO:0008175" "tRNA methyltransferase activity" "1/514" "34/17697" 0.633254173155128 0.838666755234239 0.81371785862544 "TARBP1" 1
"GO:0016891" "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" "1/514" "34/17697" 0.633254173155128 0.838666755234239 0.81371785862544 "RNASEH1" 1
"GO:0099589" "GO:0099589" "serotonin receptor activity" "1/514" "34/17697" 0.633254173155128 0.838666755234239 0.81371785862544 "HRH2" 1
"GO:0008022" "GO:0008022" "protein C-terminus binding" "5/514" "187/17697" 0.636230938128086 0.840994918215287 0.815976762753505 "MID1IP1/AP2A1/SH3GL1/PCGF1/GPSM2" 5
"GO:0001103" "GO:0001103" "RNA polymerase II repressing transcription factor binding" "1/514" "35/17697" 0.643926615831812 0.844507918303776 0.819385257118538 "BBS2" 1
"GO:0001530" "GO:0001530" "lipopolysaccharide binding" "1/514" "35/17697" 0.643926615831812 0.844507918303776 0.819385257118538 "TLR4" 1
"GO:0016229" "GO:0016229" "steroid dehydrogenase activity" "1/514" "35/17697" 0.643926615831812 0.844507918303776 0.819385257118538 "HSD17B8" 1
"GO:0016741" "GO:0016741" "transferase activity, transferring one-carbon groups" "6/514" "226/17697" 0.644939024172292 0.844507918303776 0.819385257118538 "NSUN7/METTL17/CARM1/LCMT1/TARBP1/ATIC" 6
"GO:0005546" "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" "2/514" "75/17697" 0.645008221661 0.844507918303776 0.819385257118538 "KCNJ2/OSBPL2" 2
"GO:0009055" "GO:0009055" "electron transfer activity" "3/514" "114/17697" 0.647495503651085 0.844942983832237 0.819807380194207 "STEAP4/PTGES2/TXNRD2" 3
"GO:0001653" "GO:0001653" "peptide receptor activity" "4/514" "152/17697" 0.647789620938049 0.844942983832237 0.819807380194207 "FPR2/CXCR1/CXCR2/FPR1" 4
"GO:0008378" "GO:0008378" "galactosyltransferase activity" "1/514" "36/17697" 0.654289073054236 0.848608008284629 0.823363376459228 "B4GALT3" 1
"GO:0030551" "GO:0030551" "cyclic nucleotide binding" "1/514" "36/17697" 0.654289073054236 0.848608008284629 0.823363376459228 "FKBP1B" 1
"GO:0046915" "GO:0046915" "transition metal ion transmembrane transporter activity" "1/514" "36/17697" 0.654289073054236 0.848608008284629 0.823363376459228 "SLC11A2" 1
"GO:0001085" "GO:0001085" "RNA polymerase II transcription factor binding" "4/514" "155/17697" 0.662863857179194 0.856825919046092 0.831336818479504 "GATA1/BBS2/TAL1/CTDP1" 4
"GO:0032451" "GO:0032451" "demethylase activity" "1/514" "37/17697" 0.664350531434289 0.856825919046092 0.831336818479504 "ALKBH3" 1
"GO:0043014" "GO:0043014" "alpha-tubulin binding" "1/514" "37/17697" 0.664350531434289 0.856825919046092 0.831336818479504 "SNCA" 1
"GO:0017112" "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" "1/514" "38/17697" 0.674119717552226 0.860743654693221 0.835138008214933 "RAB3IL1" 1
"GO:0032549" "GO:0032549" "ribonucleoside binding" "10/514" "382/17697" 0.675443031794515 0.860743654693221 0.835138008214933 "REM2/DNAJC27/RAB19/GNA12/MTPAP/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 10
"GO:0031490" "GO:0031490" "chromatin DNA binding" "3/514" "119/17697" 0.675954251850513 0.860743654693221 0.835138008214933 "GATA1/BCL6/NKAP" 3
"GO:0015267" "GO:0015267" "channel activity" "12/514" "456/17697" 0.677243263993124 0.860743654693221 0.835138008214933 "KCNE5/AQP9/BCL2/CHRNA10/KCNJ2/KCNJ15/KCNE1/KCNA3/TMEM63B/KCNT1/FKBP1B/CACNB4" 12
"GO:0035591" "GO:0035591" "signaling adaptor activity" "2/514" "80/17697" 0.679650028350677 0.860743654693221 0.835138008214933 "SLA/SPAG9" 2
"GO:0046332" "GO:0046332" "SMAD binding" "2/514" "80/17697" 0.679650028350677 0.860743654693221 0.835138008214933 "RGCC/TGFBRAP1" 2
"GO:0051117" "GO:0051117" "ATPase binding" "2/514" "80/17697" 0.679650028350677 0.860743654693221 0.835138008214933 "CAV1/ANK1" 2
"GO:0022803" "GO:0022803" "passive transmembrane transporter activity" "12/514" "457/17697" 0.680124357421117 0.860743654693221 0.835138008214933 "KCNE5/AQP9/BCL2/CHRNA10/KCNJ2/KCNJ15/KCNE1/KCNA3/TMEM63B/KCNT1/FKBP1B/CACNB4" 12
"GO:0005096" "GO:0005096" "GTPase activator activity" "7/514" "273/17697" 0.683291331289694 0.860743654693221 0.835138008214933 "TBC1D30/PREX1/TBC1D22B/ARHGAP19/IQGAP1/RGS2/ARFGAP3" 7
"GO:0005547" "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" "1/514" "39/17697" 0.6836051054665 0.860743654693221 0.835138008214933 "IQGAP1" 1
"GO:0008536" "GO:0008536" "Ran GTPase binding" "1/514" "39/17697" 0.6836051054665 0.860743654693221 0.835138008214933 "KPNB1" 1
"GO:0016409" "GO:0016409" "palmitoyltransferase activity" "1/514" "39/17697" 0.6836051054665 0.860743654693221 0.835138008214933 "ZDHHC4" 1
"GO:0016776" "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" "1/514" "39/17697" 0.6836051054665 0.860743654693221 0.835138008214933 "GUK1" 1
"GO:0004527" "GO:0004527" "exonuclease activity" "2/514" "81/17697" 0.686238143304317 0.862485098142037 0.836827646709894 "ANGEL1/DIS3L2" 2
"GO:0008013" "GO:0008013" "beta-catenin binding" "2/514" "82/17697" 0.692714736012318 0.868866783639809 0.843019488016657 "CARM1/BTRC" 2
"GO:0050839" "GO:0050839" "cell adhesion molecule binding" "13/514" "499/17697" 0.694901980974301 0.868866783639809 0.843019488016657 "GOLGA2/SH3GLB2/PACSIN2/ATIC/ICAM4/SH3GL1/ADAM15/NOTCH3/IQGAP1/BSG/CCS/SNX5/USP8" 13
"GO:0001882" "GO:0001882" "nucleoside binding" "10/514" "389/17697" 0.697058263971698 0.868866783639809 0.843019488016657 "REM2/DNAJC27/RAB19/GNA12/MTPAP/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 10
"GO:0005262" "GO:0005262" "calcium channel activity" "3/514" "123/17697" 0.697475057179216 0.868866783639809 0.843019488016657 "CHRNA10/FKBP1B/CACNB4" 3
"GO:0003899" "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" "1/514" "41/17697" 0.701757163858753 0.868866783639809 0.843019488016657 "POLR3D" 1
"GO:0030020" "GO:0030020" "extracellular matrix structural constituent conferring tensile strength" "1/514" "41/17697" 0.701757163858753 0.868866783639809 0.843019488016657 "COL6A1" 1
"GO:0051539" "GO:0051539" "4 iron, 4 sulfur cluster binding" "1/514" "41/17697" 0.701757163858753 0.868866783639809 0.843019488016657 "NDUFS8" 1
"GO:0099528" "GO:0099528" "G protein-coupled neurotransmitter receptor activity" "1/514" "41/17697" 0.701757163858753 0.868866783639809 0.843019488016657 "HRH2" 1
"GO:0022838" "GO:0022838" "substrate-specific channel activity" "11/514" "428/17697" 0.702648790247846 0.868866783639809 0.843019488016657 "KCNE5/AQP9/CHRNA10/KCNJ2/KCNJ15/KCNE1/KCNA3/TMEM63B/KCNT1/FKBP1B/CACNB4" 11
"GO:0003777" "GO:0003777" "microtubule motor activity" "2/514" "84/17697" 0.705337022458627 0.870630671728895 0.844730903462361 "KLC3/KIF27" 2
"GO:0001664" "GO:0001664" "G protein-coupled receptor binding" "7/514" "280/17697" 0.708249394639207 0.872664432680451 0.846704163516044 "NECAB2/GNA12/SH3GL1/AKAP5/PROK2/SNX5/FPR1" 7
"GO:0003779" "GO:0003779" "actin binding" "11/514" "431/17697" 0.711159805284589 0.874688530563933 0.848668047961345 "DAAM2/AVIL/TNS1/WHAMM/SNTB1/KLHL2/FGD4/SNCA/DMTN/SPTB/LSP1" 11
"GO:0008017" "GO:0008017" "microtubule binding" "6/514" "246/17697" 0.723119416544454 0.884775790872372 0.858455229587839 "KLC3/GOLGA2/KIF27/WHAMM/SNCA/CAMSAP1" 6
"GO:0008276" "GO:0008276" "protein methyltransferase activity" "2/514" "87/17697" 0.723457981222923 0.884775790872372 0.858455229587839 "CARM1/LCMT1" 2
"GO:0004864" "GO:0004864" "protein phosphatase inhibitor activity" "1/514" "44/17697" 0.72705488902121 0.884775790872372 0.858455229587839 "BOD1L1" 1
"GO:0016879" "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" "1/514" "44/17697" 0.72705488902121 0.884775790872372 0.858455229587839 "GCLC" 1
"GO:0019205" "GO:0019205" "nucleobase-containing compound kinase activity" "1/514" "44/17697" 0.72705488902121 0.884775790872372 0.858455229587839 "GUK1" 1
"GO:0019213" "GO:0019213" "deacetylase activity" "1/514" "44/17697" 0.72705488902121 0.884775790872372 0.858455229587839 "HDAC9" 1
"GO:0030674" "GO:0030674" "protein binding, bridging" "4/514" "170/17697" 0.731542386949567 0.885089672893589 0.858759774157624 "SLA/AP2A1/CAV1/ANK1" 4
"GO:0004674" "GO:0004674" "protein serine/threonine kinase activity" "11/514" "439/17697" 0.733098963585936 0.885089672893589 0.858759774157624 "MAPK3/STK11/PRKCZ/CDK6/EIF2AK1/CAB39/MAP2K4/DAPK2/SRPK1/RIPK4/RAF1" 11
"GO:0034062" "GO:0034062" "5'-3' RNA polymerase activity" "1/514" "45/17697" 0.735002194694076 0.885089672893589 0.858759774157624 "POLR3D" 1
"GO:0048156" "GO:0048156" "tau protein binding" "1/514" "45/17697" 0.735002194694076 0.885089672893589 0.858759774157624 "SNCA" 1
"GO:0097747" "GO:0097747" "RNA polymerase activity" "1/514" "45/17697" 0.735002194694076 0.885089672893589 0.858759774157624 "POLR3D" 1
"GO:0072341" "GO:0072341" "modified amino acid binding" "2/514" "89/17697" 0.735009250098589 0.885089672893589 0.858759774157624 "MME/PTGES2" 2
"GO:0003954" "GO:0003954" "NADH dehydrogenase activity" "1/514" "46/17697" 0.742718536860813 0.885275156176396 0.858939739631103 "NDUFS8" 1
"GO:0005048" "GO:0005048" "signal sequence binding" "1/514" "46/17697" 0.742718536860813 0.885275156176396 0.858939739631103 "KPNB1" 1
"GO:0008137" "GO:0008137" "NADH dehydrogenase (ubiquinone) activity" "1/514" "46/17697" 0.742718536860813 0.885275156176396 0.858939739631103 "NDUFS8" 1
"GO:0016893" "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" "1/514" "46/17697" 0.742718536860813 0.885275156176396 0.858939739631103 "RNASEH1" 1
"GO:0050136" "GO:0050136" "NADH dehydrogenase (quinone) activity" "1/514" "46/17697" 0.742718536860813 0.885275156176396 0.858939739631103 "NDUFS8" 1
"GO:0042578" "GO:0042578" "phosphoric ester hydrolase activity" "9/514" "367/17697" 0.742861326704541 0.885275156176396 0.858939739631103 "PPP1R3B/PUDP/ALPP/PFKFB3/PLPP5/NT5E/CTDP1/PTPRE/NT5DC4" 9
"GO:0015078" "GO:0015078" "proton transmembrane transporter activity" "3/514" "133/17697" 0.746502275281454 0.885565254678874 0.859221208201012 "SLC11A2/ATP6V1F/ATP5MC1" 3
"GO:0035326" "GO:0035326" "enhancer binding" "3/514" "133/17697" 0.746502275281454 0.885565254678874 0.859221208201012 "TCF3/GATA1/TAL1" 3
"GO:0005085" "GO:0005085" "guanyl-nucleotide exchange factor activity" "5/514" "214/17697" 0.748476024819372 0.885565254678874 0.859221208201012 "PREX1/RAB3IL1/FGD4/HPS1/VAV1" 5
"GO:0016860" "GO:0016860" "intramolecular oxidoreductase activity" "1/514" "47/17697" 0.750210615046386 0.885565254678874 0.859221208201012 "PTGES2" 1
"GO:1904315" "GO:1904315" "transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential" "1/514" "47/17697" 0.750210615046386 0.885565254678874 0.859221208201012 "CHRNA10" 1
"GO:0004713" "GO:0004713" "protein tyrosine kinase activity" "3/514" "134/17697" 0.751037855606148 0.885565254678874 0.859221208201012 "BMX/SLA/MAP2K4" 3
"GO:0008168" "GO:0008168" "methyltransferase activity" "5/514" "215/17697" 0.752088752524377 0.885565254678874 0.859221208201012 "NSUN7/METTL17/CARM1/LCMT1/TARBP1" 5
"GO:0042277" "GO:0042277" "peptide binding" "7/514" "295/17697" 0.757206703654484 0.888885382687755 0.862442568099789 "FPR2/SLC7A5/MME/KPNB1/PTGES2/TLR4/FCGR2B" 7
"GO:0005245" "GO:0005245" "voltage-gated calcium channel activity" "1/514" "48/17697" 0.757484934812173 0.888885382687755 0.862442568099789 "CACNB4" 1
"GO:0003774" "GO:0003774" "motor activity" "3/514" "136/17697" 0.759913725531337 0.88997527837668 0.8635000412625 "KLC3/KIF27/CGNL1" 3
"GO:0004553" "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" "2/514" "94/17697" 0.762100684814973 0.88997527837668 0.8635000412625 "HYAL3/GANC" 2
"GO:0005525" "GO:0005525" "GTP binding" "9/514" "374/17697" 0.762283173218287 0.88997527837668 0.8635000412625 "REM2/DNAJC27/RAB19/GNA12/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 9
"GO:0019838" "GO:0019838" "growth factor binding" "3/514" "137/17697" 0.764254903716896 0.89077007358895 0.86427119268127 "IL1R2/COL6A1/IL6R" 3
"GO:0005125" "GO:0005125" "cytokine activity" "5/514" "220/17697" 0.769574081280965 0.89181754063664 0.865287499382003 "INHBB/NAMPT/TNFSF14/TNFSF11/TNF" 5
"GO:0098632" "GO:0098632" "cell-cell adhesion mediator activity" "1/514" "50/17697" 0.771405384979926 0.89181754063664 0.865287499382003 "BSG" 1
"GO:0099529" "GO:0099529" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" "1/514" "50/17697" 0.771405384979926 0.89181754063664 0.865287499382003 "CHRNA10" 1
"GO:0005216" "GO:0005216" "ion channel activity" "10/514" "416/17697" 0.771754798787322 0.89181754063664 0.865287499382003 "KCNE5/CHRNA10/KCNJ2/KCNJ15/KCNE1/KCNA3/TMEM63B/KCNT1/FKBP1B/CACNB4" 10
"GO:0015085" "GO:0015085" "calcium ion transmembrane transporter activity" "3/514" "139/17697" 0.772746079509919 0.89181754063664 0.865287499382003 "CHRNA10/FKBP1B/CACNB4" 3
"GO:0032550" "GO:0032550" "purine ribonucleoside binding" "9/514" "378/17697" 0.772908535218421 0.89181754063664 0.865287499382003 "REM2/DNAJC27/RAB19/GNA12/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 9
"GO:0005326" "GO:0005326" "neurotransmitter transporter activity" "1/514" "51/17697" 0.778063606327482 0.894340005591357 0.867734925333491 "SLC6A8" 1
"GO:0008236" "GO:0008236" "serine-type peptidase activity" "4/514" "182/17697" 0.778513369762729 0.894340005591357 0.867734925333491 "CPD/RHBDD1/TMPRSS9/CTRL" 4
"GO:0001883" "GO:0001883" "purine nucleoside binding" "9/514" "381/17697" 0.780652468694251 0.894340005591357 0.867734925333491 "REM2/DNAJC27/RAB19/GNA12/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 9
"GO:0004601" "GO:0004601" "peroxidase activity" "1/514" "52/17697" 0.784528261566498 0.894340005591357 0.867734925333491 "ALOX5AP" 1
"GO:0005070" "GO:0005070" "SH3/SH2 adaptor activity" "1/514" "52/17697" 0.784528261566498 0.894340005591357 0.867734925333491 "SLA" 1
"GO:0050661" "GO:0050661" "NADP binding" "1/514" "52/17697" 0.784528261566498 0.894340005591357 0.867734925333491 "LBR" 1
"GO:0098960" "GO:0098960" "postsynaptic neurotransmitter receptor activity" "1/514" "52/17697" 0.784528261566498 0.894340005591357 0.867734925333491 "CHRNA10" 1
"GO:0008234" "GO:0008234" "cysteine-type peptidase activity" "4/514" "184/17697" 0.785674327543542 0.894340005591357 0.867734925333491 "CFLAR/USP10/USP8/CASP4" 4
"GO:0000980" "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" "2/514" "99/17697" 0.786759975933266 0.894340005591357 0.867734925333491 "GATA1/TAL1" 2
"GO:0005080" "GO:0005080" "protein kinase C binding" "1/514" "53/17697" 0.790804967350279 0.895985923598838 0.869331880105051 "HDAC9" 1
"GO:0005544" "GO:0005544" "calcium-dependent phospholipid binding" "1/514" "53/17697" 0.790804967350279 0.895985923598838 0.869331880105051 "SYTL3" 1
"GO:0017171" "GO:0017171" "serine hydrolase activity" "4/514" "186/17697" 0.792649903941517 0.896603989704339 0.869931559804668 "CPD/RHBDD1/TMPRSS9/CTRL" 4
"GO:0004175" "GO:0004175" "endopeptidase activity" "10/514" "427/17697" 0.798154106958729 0.901352428480398 0.874538740676633 "CFLAR/RHBDD1/MME/ADAM15/USP10/ADAMTS2/TMPRSS9/USP8/CASP4/CTRL" 10
"GO:0008375" "GO:0008375" "acetylglucosaminyltransferase activity" "1/514" "55/17697" 0.802816188528772 0.90365933129666 0.876777017093327 "EXTL3" 1
"GO:0042165" "GO:0042165" "neurotransmitter binding" "1/514" "55/17697" 0.802816188528772 0.90365933129666 0.876777017093327 "CHKA" 1
"GO:0003707" "GO:0003707" "steroid hormone receptor activity" "1/514" "56/17697" 0.80856114256438 0.906057956556766 0.879104287368578 "PAQR8" 1
"GO:0051287" "GO:0051287" "NAD binding" "1/514" "56/17697" 0.80856114256438 0.906057956556766 0.879104287368578 "HSD17B8" 1
"GO:0019001" "GO:0019001" "guanyl nucleotide binding" "9/514" "394/17697" 0.812002850061889 0.906057956556766 0.879104287368578 "REM2/DNAJC27/RAB19/GNA12/RAB2B/GSPT1/RASL10B/RNF112/EHD2" 9
