"ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"GO:0045088" "GO:0045088" "regulation of innate immune response" "144/3412" "452/18670" 1.37037299814462e-12 7.84849989846466e-10 6.18700459832185e-10 "ICAM3/IFNGR2/HLA-E/FADD/PSMB3/CD300A/MNDA/CRK/TLR1/TLR4/RAF1/NLRP6/LILRA2/FCGR2B/CNPY3/CYBA/TLR6/PYCARD/RNASEL/CTSS/PELI1/FPR2/FLOT1/UBE2D1/ADAM8/TLR8/BTRC/CLEC4E/UBC/IRF1/CASP8/IFNGR1/TREML2/PJA2/PSMB9/NFKBIA/TLR2/NMI/CLEC7A/MAPKAPK3/VAV1/S100A9/ARRB2/MUL1/PSMB10/PSMB8/FFAR2/BCL10/PSMD13/LRP8/HCK/HSPA1A/PSME1/NLRX1/PSMC1/FCER1G/HMGB2/FCRL3/OTUD4/PGLYRP1/XRCC5/PIAS1/CHUK/TANK/SLAMF6/F2RL1/LYN/PAK1/PSMB4/CD300LF/PLCG2/TRAFD1/ITCH/SYK/TNIP2/SUMO1/HAVCR2/GRN/TBK1/TRAF3/LY96/JAK1/RFTN1/LAMP1/MAPKAPK2/CD14/FGR/UBE2D3/RNF135/RASGRP1/UBE2V1/CLEC4A/SEC14L1/ERBIN/PSMD7/WDFY1/PSMD6/XIAP/PTPN6/ESR1/NLRC4/NOD2/RTN4/PRKCD/UNC93B1/FCN1/ALPK1/HLA-F/PSMC4/JAK2/MFHAS1/RELB/PSMA7/POLR3C/PSMB5/MUC20/NFKBIL1/ITGB2/GPATCH3/SARM1/NOD1/RIPK2/ITGAM/POLR3D/NR1H2/IKBKG/PSMD9/PSMD8/CR1/TRAF6/PUM1/YTHDF3/FYN/SERPINB9/ANKRD17/LEP/MICB/IL18RAP/IRAK2/PSMA1/BTK/IRF7/PRKCE/PIK3AP1" 144
"GO:0002758" "GO:0002758" "innate immune response-activating signal transduction" "104/3412" "298/18670" 4.58418881760878e-12 2.40669912924461e-09 1.89721077556827e-09 "ICAM3/FADD/PSMB3/CD300A/TLR1/TLR4/RAF1/NLRP6/LILRA2/CNPY3/CYBA/TLR6/CTSS/PELI1/FLOT1/UBE2D1/TLR8/BTRC/CLEC4E/UBC/IRF1/CASP8/PJA2/PSMB9/NFKBIA/TLR2/CLEC7A/MAPKAPK3/S100A9/ARRB2/PSMB10/PSMB8/FFAR2/BCL10/PSMD13/HCK/HSPA1A/PSME1/NLRX1/PSMC1/FCER1G/FCRL3/OTUD4/PGLYRP1/CHUK/TANK/F2RL1/LYN/PAK1/PSMB4/CD300LF/PLCG2/ITCH/SYK/TNIP2/HAVCR2/TBK1/TRAF3/LY96/RFTN1/MAPKAPK2/CD14/UBE2D3/UBE2V1/CLEC4A/SEC14L1/ERBIN/PSMD7/WDFY1/PSMD6/XIAP/ESR1/NOD2/RTN4/PRKCD/UNC93B1/FCN1/ALPK1/PSMC4/MFHAS1/RELB/PSMA7/PSMB5/MUC20/NFKBIL1/ITGB2/GPATCH3/SARM1/NOD1/RIPK2/ITGAM/IKBKG/PSMD9/PSMD8/TRAF6/PUM1/FYN/ANKRD17/IRAK2/PSMA1/BTK/IRF7/PRKCE/PIK3AP1" 104
"GO:0070646" "GO:0070646" "protein modification by small protein removal" "104/3412" "299/18670" 5.78348063390797e-12 2.74944052339603e-09 2.16739521961277e-09 "PSMB3/USP10/RHOA/UBE2D1/UBC/OTUD1/APC/MINDY1/BRCA1/TRIM21/PSMB9/PTEN/NFKBIA/USP4/USP40/TADA2B/ARRB2/PSMB10/PSMB8/USP15/PSMD13/VCPIP1/SMAD3/PSME1/HIF1A/PSMC1/USP46/POLB/UIMC1/OTUD4/ADRM1/USP32/TANK/NLRP3/BECN1/RAD23B/PSMB4/TAF10/ITCH/INO80/CCNA1/TGFBR1/TNIP2/USP19/TRAF3/STAM2/ASXL1/UBXN1/ATXN7L3/PRKN/NEDD8/USP38/ZC3H12A/USP39/BAP1/ATXN7/USP13/STAMBP/TOR1A/USP24/PSMD7/OTUB1/PSMD6/USP36/ESR1/COPS7B/GATA3/JOSD1/TFPT/PARK7/RHOT1/USP8/TRRAP/PSMC4/KEAP1/USP27X/SENP2/COPS7A/PSMA7/FOXK1/STAMBPL1/VCP/PSMB5/USP12/INO80B/JOSD2/WDR48/IKBKG/PSMD9/SENP6/USP42/USP54/PSMD8/TRAF6/USP31/COPS6/ACTB/OGT/SENP5/OTUD3/YY1/USP1/PSMA1/USP14" 104
"GO:0043161" "GO:0043161" "proteasome-mediated ubiquitin-dependent protein catabolic process" "134/3412" "419/18670" 6.10986782976895e-12 2.74944052339603e-09 2.16739521961277e-09 "HECW2/SDCBP/TOPORS/PSMB3/EDEM2/CEBPA/BCAP31/PELI1/PSEN1/FBXL5/UBE2D1/RNF19B/BTRC/UBC/DNAJB12/N4BP1/KCTD2/AKT1/TRIB1/ZFAND2B/PSMB9/COP1/UBXN2B/FBXO33/AREL1/SPOPL/UBR2/ARRB2/PSMB10/PSMB8/PSMD13/TLK2/SIAH1/SEL1L/DDIT3/HSPA1A/FBXL3/PSME1/FHIT/UBE3D/PSMC1/CDC16/SPOP/FBXO38/PIAS1/UBE2R2/TMUB2/FBXL13/LRRK2/OS9/FBXL17/RYBP/NFE2L2/RNF185/RAD23B/MAEA/PSMB4/RNF103/ITCH/ANAPC11/KAT5/SUMO1/DET1/RNF144A/RNF144B/RNF34/UBE2W/USP19/UBE2J2/GBA/NSFL1C/UBXN1/CCDC47/SPSB2/CLOCK/PRKN/KCTD5/JKAMP/UBE2D3/SEC61B/RBCK1/PSMD7/PSMD6/TRIM25/SUMO2/FBXW4/CUL3/ANAPC1/HERPUD1/GCLC/PARK7/GID4/DERL2/UBE2G1/PSMC4/KEAP1/CLEC16A/HERC2/EDEM3/UBQLN4/PSMA7/VCP/PSMB5/DNAJC18/CAMLG/RFFL/RNF4/KCTD10/GNA12/KLHL42/STUB1/CUL4B/TBL1X/PSMD9/FBXW5/WWP1/ERLIN1/PSMD8/CDC26/OGT/SPSB3/UBE2J1/NHLRC3/AUP1/UBXN4/TMEM67/WAC/TNFAIP1/CHFR/BAG5/PSMA1/USP14/FBXL19/ANAPC4" 134
"GO:0048193" "GO:0048193" "Golgi vesicle transport" "121/3412" "368/18670" 8.50322964293835e-12 3.57135645003411e-09 2.81531490914969e-09 "CEP19/ERGIC1/ARFGAP3/BCAP31/RP2/EXOC8/RAB31/MPPE1/DYNC1LI1/VAMP3/RABIF/GOLGA7/SNAP23/RAB1A/TMEM115/KIF13A/SCYL1/GAS6/LMAN2/TBC1D14/RAB43/SPAST/BICD2/COPE/RAB33B/YKT6/STX5/SEC31A/RAB8B/EXOC6/CD59/SORL1/STX6/CAPZA2/HTT/ARF4/RAB8A/LRRK2/ANK3/GOLGB1/VAPA/SEC23IP/CD55/GOSR1/ARF5/RAB30/SERPINA1/TGFA/DCTN3/CAPZA1/EXOC6B/KIF16B/KLHL12/PROC/STX4/COG2/SAR1A/LAMP1/RER1/RAB10/ACSL3/VPS35L/CTSZ/TRAPPC8/GOLPH3/SEC13/MIA2/GOSR2/TRAPPC3/DNM2/ERGIC2/COPG1/SURF4/PEF1/SEC22B/ACTR10/CUL3/COPB2/BLZF1/DYNC1LI2/NRBP2/WHAMM/TMED2/ACTR1A/TRAPPC4/GOLGA2/SPTAN1/BBS2/PGAP1/KIF3C/ARL3/DYNC1H1/TMED9/EXOC1/COG8/SEC23B/PITPNB/VCP/MACF1/ARFGEF2/COG7/SPTBN1/BBS1/TRIM23/GOLGA5/TMED1/TRAPPC1/TMED3/SCAMP1/LMF1/SLC10A7/RNF139/SEC31B/VAMP5/SEC22A/TMED7/NBAS/CORO7/YIF1B/KRT18/ARFGAP2" 121
"GO:0010256" "GO:0010256" "endomembrane system organization" "138/3412" "438/18670" 9.89214586759174e-12 3.89503243536425e-09 3.07047001337486e-09 "PACSIN2/CHMP1B/XKR8/SRGN/SNX10/BIN2/IST1/EXOC8/FLOT1/TMEM43/OSBPL2/CHMP2A/VMP1/CHMP3/MFSD14A/CNEP1R1/MAPK1/ABCA1/MAPK3/SH3GLB1/RTN3/TOR1AIP1/RAB1A/AKT1/PRMT5/BIN3/LMAN2/VPS4B/PTEN/TMCC1/UBXN2B/TMEM33/RAB43/SPAST/RAB33B/CHMP1A/STX5/RAB2A/ZFYVE27/PTPRC/RAB27A/VPS18/CDC42/LAMTOR1/SQSTM1/VCPIP1/SEC31A/LEMD2/PDE4DIP/XKR6/NDEL1/FCHO1/STX6/ZMPSTE24/LPIN1/PRKCB/SUN1/CXCR4/TOR1AIP2/HTT/YWHAZ/LRRK2/PPP2CA/ANK3/GOLGB1/SEC23IP/ANO9/CHMP2B/RAB30/MTSS1/TSG101/RAB18/VPS25/TMEM127/COG2/CREB1/STAM2/RAB10/NSFL1C/CCDC47/TRAPPC8/PRKN/HACE1/ATP2A2/GOLPH3/SYNGR2/SERP1/DNM2/TOR1A/VPS37C/SURF4/ACRBP/BLZF1/TMF1/ARHGEF7/WHAMM/TMED2/CAVIN2/CCDC136/GSN/FCHO2/GOLGA2/RTN4/USP8/UBL4A/PRKCD/TMED9/ABCD1/CHMP5/GOLGA8B/JAGN1/RAB11A/WASHC4/STX2/RAB3A/BAIAP3/DYSF/CORO1C/RAB7A/ARFGEF2/COG7/SPTBN1/GOLGA5/TMED1/PRKCA/TMED3/PARP11/PSAP/BLOC1S1/NDRG1/SEC31B/ZPBP2/GOLGA8A/TMED7/BAG5/CHMP4A/ATP8B1/CHMP4B" 138
"GO:0042110" "GO:0042110" "T cell activation" "144/3412" "464/18670" 1.21830227842173e-11 4.51488491415111e-09 3.55910225981035e-09 "TNFSF14/TGFBR2/HLA-E/FADD/CD300A/HLX/DROSHA/LCP1/FCGR2B/FAM49B/PRELID1/PRKAR1A/PYCARD/PELI1/RHOA/PSEN1/FUT7/GRB2/TNFAIP8L2/PIK3CG/IL6R/RAC1/ADAM8/CLEC4E/JAML/IRF1/CASP8/AKT1/CTPS1/TREML2/CD46/VSIR/SP3/CORO1A/CLEC7A/TNFRSF1B/VAV1/IL1B/PTPRC/RAB27A/PSMB10/CDC42/CEBPB/SIRPA/BCL10/SMAD3/SLC11A1/ZC3H8/PREX1/FCER1G/STAT6/STAT3/BCL6/RC3H1/BCL3/SLAMF6/AIF1/PPP3CA/TNFSF13B/CCR2/NLRP3/F2RL1/ZBTB7B/SRF/GNRH1/TCIRG1/LYN/PTGER4/PAK1/BAD/RARA/FGL2/RAC2/CD55/CDK6/NFATC2/MAP3K8/PRKCZ/IL18R1/SYK/BAX/HAVCR2/TNFRSF14/B2M/FLOT2/PIK3CD/WAS/APBB1IP/ZFP36L1/KIF13B/BCL2/ZC3H12A/DUSP3/ICAM1/NFKBID/RASGRP1/CLEC4A/LIG4/JMJD6/PTPN6/PPP3CB/ITK/GATA3/CD86/CD3E/TESPA1/GSN/NOD2/EIF2AK4/IL18/DLG1/BCL11B/CD44/PIK3CA/RELB/TCF7/KIT/RUNX2/SEMA4A/SIRPB1/TNFRSF18/RIPK2/NFKBIZ/ZFPM1/HLA-DPB1/ATP7A/SASH3/TNFSF4/CR1/TRAF6/SLA2/TMEM131L/PRR7/HLA-DPA1/FYN/LILRB2/LEP/MICB/LY9/CCDC88B/MTOR/CD80/ZEB1/AP3B1" 144
"GO:0002218" "GO:0002218" "activation of innate immune response" "108/3412" "319/18670" 1.52866077019657e-11 5.35031269568799e-09 4.21767339987568e-09 "ICAM3/FADD/PSMB3/CD300A/MNDA/TLR1/TLR4/RAF1/NLRP6/LILRA2/CNPY3/CYBA/TLR6/PYCARD/CTSS/PELI1/FLOT1/UBE2D1/TLR8/BTRC/CLEC4E/UBC/IRF1/CASP8/PJA2/PSMB9/NFKBIA/TLR2/CLEC7A/MAPKAPK3/S100A9/ARRB2/PSMB10/PSMB8/FFAR2/BCL10/PSMD13/HCK/HSPA1A/PSME1/NLRX1/PSMC1/FCER1G/FCRL3/OTUD4/PGLYRP1/XRCC5/CHUK/TANK/F2RL1/LYN/PAK1/PSMB4/CD300LF/PLCG2/ITCH/SYK/TNIP2/HAVCR2/TBK1/TRAF3/LY96/RFTN1/MAPKAPK2/CD14/UBE2D3/UBE2V1/CLEC4A/SEC14L1/ERBIN/PSMD7/WDFY1/PSMD6/XIAP/ESR1/NLRC4/NOD2/RTN4/PRKCD/UNC93B1/FCN1/ALPK1/PSMC4/MFHAS1/RELB/PSMA7/PSMB5/MUC20/NFKBIL1/ITGB2/GPATCH3/SARM1/NOD1/RIPK2/ITGAM/IKBKG/PSMD9/PSMD8/TRAF6/PUM1/FYN/ANKRD17/IRAK2/PSMA1/BTK/IRF7/PRKCE/PIK3AP1" 108
"GO:0010498" "GO:0010498" "proteasomal protein catabolic process" "146/3412" "477/18670" 2.72407642929774e-11 8.91760917192998e-09 7.02978781506527e-09 "HECW2/SDCBP/TOPORS/PSMB3/EDEM2/RNF41/CEBPA/BCAP31/PELI1/PSEN1/FBXL5/SDF2/UBE2D1/RNF19B/BTRC/UBC/DNAJB12/N4BP1/KCTD2/AKT1/TRIB1/ZFAND2B/PSMB9/COP1/UBXN2B/FBXO33/AREL1/SPOPL/UBR2/ARRB2/PSMB10/PSMB8/PSMD13/TLK2/SIAH1/SEL1L/DDIT3/HSPA1A/FBXL3/PSME1/FHIT/UBE3D/PSMC1/CDC16/SPOP/FBXO38/PIAS1/UBE2R2/TMUB2/FBXL13/LRRK2/OS9/FBXL17/RYBP/NFE2L2/RNF185/RAD23B/MAEA/PSMB4/RNF103/PMAIP1/ITCH/ANAPC11/KAT5/SUMO1/DET1/RNF144A/RNF144B/RNF34/UBE2W/USP19/UBE2J2/SCO1/GBA/NSFL1C/UBXN1/CCDC47/SPSB2/CLOCK/PRKN/KCTD5/DDI2/JKAMP/UBE2D3/USP13/SEC61B/TOR1A/RBCK1/PSMD7/PSMD6/TRIM25/SUMO2/FBXW4/CUL3/TMF1/ANAPC1/RCN3/HERPUD1/GCLC/PARK7/GID4/DERL2/UBE2G1/RHBDD1/PSMC4/KEAP1/CLEC16A/HERC2/EDEM3/UBQLN4/PSMA7/VCP/PSMB5/DNAJC18/CAMLG/RFFL/RNF4/KCTD10/GNA12/KLHL42/STUB1/CUL4B/TBL1X/PSMD9/FBXW5/WWP1/ERLIN1/PSMD8/CDC26/OGT/SPSB3/UBE2J1/RNF139/NHLRC3/AUP1/ATE1/UBXN4/TMEM67/WAC/TNFAIP1/CHFR/BAG5/PSMA1/USP14/FBXL19/ANAPC4" 146
"GO:0007265" "GO:0007265" "Ras protein signal transduction" "139/3412" "448/18670" 2.83098703870793e-11 8.91760917192998e-09 7.02978781506527e-09 "CDC42SE1/ARHGDIB/RAB35/DOK1/CRK/RAF1/RAB24/RIT1/RHOB/DOK3/RHOA/GRB2/FLOT1/RAB31/CYTH4/RAC1/ABCA1/RAB32/PLEKHG3/RALB/RAB37/RAB1A/MAPKAPK5/RGL2/GNA13/RAB43/ABI2/RHOG/VAV1/RAB33B/CYTH2/RAPGEF2/DBNL/RAB2A/ARHGEF40/RAB27A/CDC42/SQSTM1/RAB8B/IRS2/PREX1/MAPK14/SOS2/DYNLT1/STK19/ROCK1/SHOC2/FGD4/BCL6/CHUK/AIF1/PSD4/RAB8A/SH2B2/F2RL1/CDC42EP2/BRAP/RAB21/LYN/RAC2/RAB30/RAB3D/CDC42EP3/PECAM1/RAB5A/RAB18/SCAI/GDI1/CADM4/WAS/RAB36/RAB10/RAB40C/HACE1/CFL1/KPNB1/RASGRP4/DNM2/STAMBP/ITSN2/RASGRP1/GPR55/CUL3/JUN/RABL2B/VAV3/MCF2L2/ARHGAP35/GNB1/GPSM2/ARHGEF7/RABGEF1/RAB5C/RAB40A/ARHGEF5/DNAJC27/TIAM1/PARK7/RHOT1/RAB4B/RASA4B/USP8/TRIO/RALGDS/ARHGEF10/JAK2/RAB40AL/HEG1/KANK2/PLEKHG1/FGD3/NOTCH1/RAB11A/ARHGEF2/SYNGAP1/RAB3A/TIMP2/RAB7A/ARFGEF2/RAP1A/GPR65/KCTD10/GNA12/NTRK1/DHCR24/RABL2A/RIPOR1/RREB1/OGT/RFXANK/TAX1BP3/ARHGEF38/TNFAIP1/RIT2/ARHGEF11/RASA3/ARHGEF3/IQSEC1/CDC42EP4" 139
"GO:0002221" "GO:0002221" "pattern recognition receptor signaling pathway" "75/3412" "197/18670" 4.25980155024562e-11 1.27794046507369e-08 1.00740569995282e-08 "FADD/CD300A/TLR1/TLR4/NLRP6/LILRA2/CNPY3/CYBA/TLR6/CTSS/PELI1/FLOT1/UBE2D1/TLR8/CLEC4E/UBC/IRF1/CASP8/PJA2/NFKBIA/TLR2/CLEC7A/MAPKAPK3/S100A9/ARRB2/FFAR2/BCL10/HSPA1A/NLRX1/FCRL3/OTUD4/PGLYRP1/CHUK/TANK/F2RL1/LYN/CD300LF/ITCH/TNIP2/HAVCR2/TBK1/TRAF3/LY96/RFTN1/MAPKAPK2/CD14/UBE2D3/UBE2V1/SEC14L1/ERBIN/WDFY1/XIAP/ESR1/NOD2/RTN4/UNC93B1/FCN1/ALPK1/MFHAS1/NFKBIL1/ITGB2/GPATCH3/SARM1/NOD1/RIPK2/ITGAM/IKBKG/TRAF6/PUM1/ANKRD17/IRAK2/BTK/IRF7/PRKCE/PIK3AP1" 75
"GO:0009896" "GO:0009896" "positive regulation of catabolic process" "132/3412" "423/18670" 5.80557758817209e-11 1.66250630934019e-08 1.31056052923425e-08 "HECW2/ABHD5/EDEM2/RNF41/MYLIP/EGLN2/CEBPA/PTTG1IP/RBM23/BCAP31/PSEN1/PAFAH1B2/FBXL5/ADAM8/RNF19B/TP53INP1/GNAI3/MAPK3/SH3GLB1/ZC3H12D/RALB/APC/AKT1/CDKN1B/MEFV/VSIR/TRIB1/TFEB/PFKFB4/TRIM21/PTEN/COP1/TNFRSF1B/TMEM59/IL1B/AREL1/STX5/ZFP36/TNRC6A/MUL1/HSPA1A/ST20/IRS2/HIF1A/PSMC1/SORL1/ROCK1/PIAS1/RC3H1/TRIM8/HTT/LRRK2/BECN1/NFE2L2/RNF185/BAD/DACT1/ITCH/FTO/KAT5/SUMO1/BAX/DET1/RNF144A/PLIN5/TIPARP/RNF144B/TBK1/NRDC/GBA/METTL16/SPTLC1/NKD1/ADAM9/PRKN/ZFP36L1/ZC3H12A/CAMKK2/EPM2A/USP13/TP53INP2/SPTLC2/SESN3/TNRC6C/CNOT8/C9orf72/AMER1/VPS35/SEC22B/SUMO2/LARP1/OAZ2/HERPUD1/GCLC/NNT/PARK7/ZBTB20/PHKG2/PRKCD/EIF2AK4/VPS13D/FYCO1/UPF1/PSMC4/KEAP1/CLEC16A/SESN2/DHRSX/ABCD1/POLR2G/PPARA/VCP/ULK1/PIP4K2C/RAB7A/PFKFB3/PFKFB1/NOD1/RIPK2/STUB1/CUL4B/IKBKG/WWP1/PUM1/LPCAT1/YTHDF3/RNF139/WAC/CHFR/NDUFA13/OAZ3/PRKCE" 132
"GO:0000209" "GO:0000209" "protein polyubiquitination" "104/3412" "310/18670" 6.65059579773564e-11 1.8216849359015e-08 1.43604169216095e-08 "HECW2/TOPORS/PSMB3/PELI2/RNF41/MYLIP/PELI1/ANAPC13/FBXL5/UBE2D1/RNF19B/BTRC/UBC/LONRF1/BRCA1/TRIM21/PSMB9/NMI/RNF114/AREL1/UBR2/PSMB10/RNF146/PSMB8/TRIM27/PSMD13/SIAH1/RLIM/FBXL3/PSME1/UBE3D/PSMC1/CDC16/FBXO38/UBE2R2/RC3H1/FBXL13/FBXL17/BLMH/PSMB4/UBE2O/ITCH/ANAPC11/RNF144A/TRIM69/RNF144B/RNF34/UBE2W/UBE2J2/PRKN/HACE1/BCL2/UBE2D3/UBE2V1/RBCK1/RNF111/PSMD7/OTUB1/PSMD6/RNF168/XIAP/FBXW4/CUL3/LMO7/IRF2BP1/ANAPC1/WSB1/RNF20/FBXO32/NOD2/UBE3C/MGRN1/HUWE1/UBE2G1/UBE2L3/TNKS/KLHL3/PSMC4/SASH1/PSMA7/PSMB5/DYSF/RFFL/RNF4/UBE2E2/KLHL42/STUB1/PSMD9/FBXW5/WWP1/FBXO30/PSMD8/TRAF6/UNKL/TTC3/CDC26/NHLRC3/UBE2D4/CHFR/RNF115/PSMA1/RNF31/FBXL19/ANAPC4" 104
"GO:0016579" "GO:0016579" "protein deubiquitination" "97/3412" "283/18670" 7.59143628568385e-11 1.99275202499201e-08 1.57089457876563e-08 "PSMB3/USP10/RHOA/UBE2D1/UBC/OTUD1/APC/MINDY1/BRCA1/TRIM21/PSMB9/PTEN/NFKBIA/USP4/USP40/TADA2B/ARRB2/PSMB10/PSMB8/USP15/PSMD13/VCPIP1/SMAD3/PSME1/HIF1A/PSMC1/USP46/POLB/UIMC1/OTUD4/ADRM1/USP32/TANK/NLRP3/BECN1/RAD23B/PSMB4/TAF10/ITCH/INO80/CCNA1/TGFBR1/TNIP2/USP19/TRAF3/STAM2/ASXL1/UBXN1/ATXN7L3/PRKN/NEDD8/USP38/ZC3H12A/USP39/BAP1/ATXN7/USP13/STAMBP/USP24/PSMD7/OTUB1/PSMD6/USP36/ESR1/GATA3/JOSD1/TFPT/PARK7/RHOT1/USP8/TRRAP/PSMC4/KEAP1/USP27X/PSMA7/FOXK1/STAMBPL1/VCP/PSMB5/USP12/INO80B/JOSD2/WDR48/IKBKG/PSMD9/USP42/USP54/PSMD8/TRAF6/USP31/ACTB/OGT/OTUD3/YY1/USP1/PSMA1/USP14" 97
"GO:0019882" "GO:0019882" "antigen processing and presentation" "82/3412" "226/18670" 9.21662690592476e-11 2.32258998029304e-08 1.83090718914329e-08 "NCF2/RAB35/HLA-E/PSMB3/NCF4/FCGR2B/CYBA/PYCARD/CTSS/BCAP31/RAB32/DYNC1LI1/VAMP3/SNAP23/PSMB9/NCF1/RAB27A/PSMB10/PSMB8/PSMD13/SEC31A/SLC11A1/RAB8B/PSME1/PSMC1/FCER1G/CHUK/CAPZA2/OSBPL1A/CTSD/PSMB4/FGL2/HLA-C/DCTN3/CAPZA1/HLA-A/B2M/CLTA/WAS/RFTN1/RAB10/TAP1/SEC13/IFI30/DNM2/ICAM1/AP1S1/CLEC4A/PSMD7/PSMD6/SEC22B/ACTR10/HLA-DRB1/HLA-B/DYNC1LI2/ACTR1A/NOD2/KIF3C/DYNC1H1/HLA-F/PSMC4/RELB/AP1S2/PSMA7/PSMB5/HLA-DRA/HLA-DMA/RAB7A/NOD1/HLA-DPB1/IKBKG/PSMD9/PSMD8/TRAF6/HLA-DPA1/LILRB2/ERAP2/TAPBPL/PSMA1/CD68/CTSH/AP3B1" 82
"GO:0045089" "GO:0045089" "positive regulation of innate immune response" "121/3412" "381/18670" 1.06728091490628e-10 2.58610375534984e-08 2.03863617673192e-08 "ICAM3/HLA-E/FADD/PSMB3/CD300A/MNDA/TLR1/TLR4/RAF1/NLRP6/LILRA2/CNPY3/CYBA/TLR6/PYCARD/CTSS/PELI1/FPR2/FLOT1/UBE2D1/ADAM8/TLR8/BTRC/CLEC4E/UBC/IRF1/CASP8/PJA2/PSMB9/NFKBIA/TLR2/CLEC7A/MAPKAPK3/VAV1/S100A9/ARRB2/PSMB10/PSMB8/FFAR2/BCL10/PSMD13/HCK/HSPA1A/PSME1/NLRX1/PSMC1/FCER1G/HMGB2/FCRL3/OTUD4/PGLYRP1/XRCC5/CHUK/TANK/SLAMF6/F2RL1/LYN/PAK1/PSMB4/CD300LF/PLCG2/ITCH/SYK/TNIP2/HAVCR2/TBK1/TRAF3/LY96/RFTN1/LAMP1/MAPKAPK2/CD14/UBE2D3/RASGRP1/UBE2V1/CLEC4A/SEC14L1/ERBIN/PSMD7/WDFY1/PSMD6/XIAP/ESR1/NLRC4/NOD2/RTN4/PRKCD/UNC93B1/FCN1/ALPK1/HLA-F/PSMC4/MFHAS1/RELB/PSMA7/POLR3C/PSMB5/MUC20/NFKBIL1/ITGB2/GPATCH3/SARM1/NOD1/RIPK2/ITGAM/POLR3D/IKBKG/PSMD9/PSMD8/TRAF6/PUM1/FYN/ANKRD17/MICB/IL18RAP/IRAK2/PSMA1/BTK/IRF7/PRKCE/PIK3AP1" 121
"GO:0016050" "GO:0016050" "vesicle organization" "106/3412" "325/18670" 2.80614526968832e-10 6.54767229593942e-08 5.16155687422593e-08 "SDCBP/SNX11/LRMP/CHMP1B/SRGN/SNX10/ARFGAP3/IST1/EXOC8/CHMP2A/CHMP3/MFSD14A/GNAI3/ABCA1/RAB32/STX10/VAMP3/SNAP23/RAB1A/KIF13A/STX3/VPS4B/TMCC1/CORO1A/ZFYVE16/CHMP1A/STX5/RAB27A/VPS18/LAMTOR1/SQSTM1/SEC31A/RAB8B/PICALM/CD59/STX6/STX12/RAB8A/SPHK1/VAPA/SEC23IP/GOSR1/CHMP2B/SERPINA1/TGFA/SNAP29/RUBCNL/TSG101/VPS25/KLHL12/STX4/TMEM127/CREB1/STAM2/SAR1A/STX11/SAMD9/CTSZ/TAP1/PRKN/BCL2/GOLPH3/SEC13/GOSR2/TRAPPC3/DNM2/VPS37C/PEF1/SEC22B/ACRBP/CUL3/TMF1/VAV3/TMED2/CCDC136/TRAPPC4/GOLGA2/USP8/KIF5B/TMED9/VPS8/SNAPIN/VPS16/CHMP5/SEC23B/RAB11A/WASHC4/HPS4/STX2/RAB3A/BAIAP3/DYSF/CORO1C/RAB7A/ARFGEF2/TRAPPC1/BLOC1S1/VPS41/SEC31B/TGFBRAP1/ZPBP2/STX7/CHMP4A/ARFGAP2/AP3B1/CHMP4B" 106
"GO:0007249" "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" "91/3412" "269/18670" 6.29324809517869e-10 1.41598082141521e-07 1.11622347793433e-07 "NLRP12/FADD/LITAF/PELI2/USP10/TLR4/CFLAR/NLRP6/TLR6/PYCARD/PELI1/RHOA/TLR8/BTRC/UBC/CASP8/IL1RN/AKT1/TNFSF10/NFKBIA/TLR2/CANT1/TNFRSF1A/IL1B/S100A4/MUL1/EDA/SIRPA/BCL10/SQSTM1/NLRX1/TNFRSF10B/TIAF1/ROCK1/CPNE1/PRKCB/CASP1/CHUK/BCL3/TANK/TRIM8/WLS/F2RL1/VAPA/ERC1/SECTM1/TNIP2/PPM1B/CARD16/TBK1/SNIP1/LY96/S100B/SHISA5/CD14/PRKN/ZC3H12A/IRAK1BP1/NFKBID/UBE2V1/RBCK1/C18orf32/MIER1/ZFAND6/TRIM25/TRAF5/LTBR/ESR1/GPR89A/NOD2/CARD19/SLC44A2/ALPK1/GSTP1/RELB/ANGPT1/ZDHHC17/NFKBIL1/NOD1/RIPK2/IKBKG/TRAF6/FYN/BST2/ANKRD17/NKIRAS2/IRAK2/RNF31/IFIT5/BTK/PRKCE" 91
